Date,S&P500,CRIX,TLT,EEM,VNQ,VEA,BCOM,EURUSD,GBPUSD,CHFUSD,CADUSD,JPYUSD,SEKUSD
2016-11-29,2200.76001,1298.899128,121.440002,35.279999,80.629997,35.82,84.2773,1.062022,1.241003,0.987762,0.746152,0.008952,0.108713
2016-11-30,2204.969971,1320.795879,119.970001,35.599998,80.550003,36.119999,86.0015,1.064849,1.249063,0.988533,0.744552,0.008889,0.108995
2016-12-01,2200.169922,1335.312753,118.510002,35.400002,79.919998,35.970001,86.9186,1.05921,1.251517,0.983294,0.744857,0.008721,0.108357
2016-12-02,2191.120117,1355.596019,119.169998,35.080002,79.559998,35.799999,87.0416,1.066325,1.25897,0.989443,0.751473,0.008779,0.10849
2016-12-05,2200.649902,1317.102757,118.93,35.290001,80.010002,36.16,88.3476,1.057083,1.266945,0.985581,0.750334,0.008809,0.108113
2016-12-06,2207.26001,1335.194882,119.339996,35.52,80.800003,36.290001,88.0266,1.075847,1.272864,0.993128,0.753494,0.008781,0.109593
2016-12-07,2210.719971,1350.218178,119.82,35.82,81.169998,36.639999,87.4726,1.071926,1.267267,0.990001,0.753216,0.008766,0.109518
2016-12-08,2241.129883,1360.359189,119.150002,36.099998,82.449997,36.950001,87.5661,1.076009,1.262929,0.993059,0.756149,0.00879,0.110254
2016-12-09,2249.72998,1364.854831,118.639999,36.139999,83.349998,37.02,88.1431,1.062135,1.258368,0.984388,0.757668,0.008767,0.109615
2016-12-12,2258.830078,1377.364975,117.269997,35.970001,82.980003,37.049999,88.1761,1.05463,1.259287,0.982067,0.761464,0.008663,0.108699
2016-12-13,2263.320068,1376.216363,118.400002,36.139999,84.099998,37.279999,87.9224,1.064283,1.267748,0.987021,0.761725,0.008696,0.109186
2016-12-14,2268.350098,1371.250179,119.080002,36.040001,83.620003,37.299999,87.6267,1.063038,1.266304,0.988328,0.761325,0.008681,0.109112
2016-12-15,2253.77002,1368.747782,117.559998,35.27,81.82,36.630001,86.8356,1.051525,1.253824,0.978234,0.75261,0.00853,0.107786
2016-12-16,2266.810059,1379.734194,117.610001,35.23,81.580002,36.689999,87.1333,1.041775,1.24239,0.971157,0.749979,0.008455,0.106336
2016-12-19,2259.23999,1393.064098,117.980003,35.169998,82.910004,36.73,86.5687,1.044823,1.248907,0.973956,0.749603,0.008488,0.106889
2016-12-20,2266.5,1407.188626,117.629997,35.009998,83.480003,36.740002,86.1569,1.040475,1.23885,0.973643,0.746124,0.008544,0.106683
2016-12-21,2270.540039,1450.613045,117.919998,34.689999,83.709999,36.810001,86.4032,1.039393,1.236705,0.971874,0.747943,0.008489,0.106953
2016-12-22,2262.929932,1498.952869,117.529999,34.119999,80.639999,36.470001,86.3305,1.042753,1.23533,0.974042,0.744452,0.008502,0.108382
2016-12-23,2260.25,1588.457862,118.239998,34.110001,80.720001,36.41,86.291,1.04395,1.228486,0.974877,0.741675,0.008506,0.108448
2016-12-27,2266.22998,1612.196501,117.419998,34.360001,80.940002,36.470001,87.5987,1.045577,1.227747,0.973994,0.739415,0.008534,0.108699
2016-12-28,2270.22998,1694.928115,117.860001,34.720001,81.18,36.439999,87.7524,1.046244,1.227596,0.972905,0.736594,0.008512,0.10846
2016-12-29,2249.5,1695.375091,118.800003,35.040001,80.760002,36.43,87.6672,1.041775,1.222494,0.972536,0.737942,0.008544,0.108793
2016-12-30,2251.610107,1680.169704,118.779999,35.25,81.589996,36.740002,87.5144,1.056904,1.228501,0.983362,0.741972,0.008597,0.110296
2017-01-03,2251.570068,1815.817644,118.410004,35.389999,82.980003,36.720001,86.0673,1.045916,1.228199,0.976467,0.744009,0.008512,0.109626
2017-01-04,2261.600098,1987.19312,119.760002,35.630001,82.910004,36.959999,87.1718,1.04184,1.224605,0.97445,0.74504,0.008498,0.10925
2017-01-05,2268.179932,1751.581785,120.449997,35.959999,83.699997,37.32,87.5294,1.049869,1.232802,0.980335,0.752066,0.008543,0.109945
2017-01-06,2271.139893,1593.464083,121.129997,35.970001,84.019997,37.400002,87.3673,1.060558,1.24239,0.990197,0.755858,0.008672,0.111143
2017-01-09,2273.590088,1607.697761,121.879997,35.919998,84.529999,37.290001,86.3434,1.053408,1.225971,0.982898,0.755259,0.008535,0.11035
2017-01-10,2269.719971,1619.516888,121.550003,36.130001,83.57,37.349998,86.8542,1.058761,1.217137,0.985824,0.756716,0.008621,0.110686
2017-01-11,2268.600098,1410.373237,121.940002,36.189999,82.870003,37.299999,87.2102,1.055409,1.217582,0.9834,0.755059,0.00863,0.11012
2017-01-12,2271.139893,1438.008742,122.800003,36.700001,82.400002,37.689999,88.4857,1.059659,1.22115,0.987011,0.759769,0.008691,0.110927
2017-01-13,2272.73999,1477.265662,121.330002,36.57,82.720001,37.68,88.5432,1.061797,1.216693,0.989629,0.760422,0.008719,0.111768
2017-01-17,2269.139893,1613.846449,122.809998,36.599998,82.959999,37.73,88.9487,1.060389,1.204094,0.989051,0.759186,0.008762,0.111754
2017-01-18,2269.139893,1564.328999,121.769997,36.68,83.220001,37.580002,88.3839,1.069782,1.238943,0.997208,0.765626,0.008857,0.112398
2017-01-19,2271.899902,1604.517307,120.489998,36.470001,83.080002,37.43,88.1579,1.062948,1.226242,0.99229,0.753949,0.008716,0.111766
2017-01-20,2269.959961,1596.867672,119.839996,36.389999,82.57,37.549999,88.376,1.066132,1.23405,0.993907,0.750785,0.008704,0.111728
2017-01-23,2267.780029,1644.033082,120.339996,36.669998,83.260002,37.599998,88.5958,1.071146,1.238513,0.998792,0.751642,0.008783,0.112611
2017-01-24,2267.879883,1585.632276,120.769997,37.119999,83.839996,37.639999,88.7502,1.075755,1.251486,1.002707,0.755384,0.008862,0.113195
2017-01-25,2288.879883,1598.356644,119.279999,37.450001,83.809998,38.029999,88.3675,1.072789,1.253164,0.998861,0.760086,0.008779,0.112975
2017-01-26,2298.629883,1636.745618,118.910004,37.59,83.32,38.209999,88.2692,1.0755,1.263903,1.001272,0.76538,0.008835,0.113471
2017-01-27,2299.02002,1640.557501,119.400002,37.439999,83.389999,38.07,87.977,1.068285,1.259604,1.00012,0.76393,0.008739,0.113106
2017-01-30,2286.01001,1650.142729,119.440002,37.200001,82.099998,37.73,87.0293,1.071915,1.259382,1.002727,0.761568,0.00872,0.113243
2017-01-31,2274.02002,1726.512763,119.330002,37.310001,81.800003,37.860001,87.5922,1.07071,1.250156,1.00549,0.763202,0.008796,0.113366
2017-02-01,2285.590088,1757.550234,119.099998,37.490002,82.279999,38.099998,88.5422,1.080264,1.258701,1.011122,0.766842,0.008868,0.114365
2017-02-02,2276.689941,1793.862495,119.93,37.48,81.43,38.09,88.3999,1.076844,1.266288,1.00709,0.766436,0.008831,0.114317
2017-02-03,2288.540039,1805.894962,119.440002,37.68,82.959999,38.150002,87.9428,1.076334,1.252035,1.007668,0.76756,0.008867,0.114359
2017-02-06,2294.280029,1824.051393,119.760002,37.709999,82.900002,37.880001,87.83,1.078341,1.248206,1.00776,0.768179,0.008877,0.114065
2017-02-07,2295.870117,1869.778414,119.779999,37.580002,82.730003,37.880001,87.8624,1.074322,1.246961,1.008746,0.764503,0.008945,0.113264
2017-02-08,2289.550049,1874.801064,121.419998,37.490002,82.620003,37.919998,88.4178,1.067897,1.249656,1.002295,0.758006,0.008897,0.112687
2017-02-09,2296.699951,1749.557673,121.410004,37.700001,83.019997,38.049999,88.5273,1.06921,1.252599,1.004773,0.760607,0.008932,0.113154
2017-02-10,2312.27002,1770.233166,120.110001,37.959999,83.190002,38.119999,89.3574,1.065689,1.249594,0.998432,0.761174,0.008815,0.112299
2017-02-13,2321.719971,1777.551944,120.25,38.220001,83.879997,38.41,88.6376,1.061932,1.248315,0.995481,0.762311,0.008774,0.111941
2017-02-14,2326.120117,1816.971845,120.239998,38.34,83.639999,38.330002,88.6259,1.059917,1.252332,0.99455,0.76507,0.008797,0.111928
2017-02-15,2335.580078,1815.234639,118.760002,38.389999,82.879997,38.240002,89.0138,1.057865,1.246914,0.993799,0.764555,0.00875,0.11195
2017-02-16,2349.639893,1856.113859,119.220001,38.73,83.209999,38.529999,88.4806,1.060187,1.246588,0.994985,0.765111,0.008761,0.11215
2017-02-17,2343.01001,1890.038525,120.610001,38.25,83.809998,38.389999,88.1104,1.066701,1.248175,1.002486,0.764777,0.008822,0.112886
2017-02-21,2354.909912,2001.011344,119.68,38.630001,83.68,38.48,87.8646,1.06103,1.24738,0.99679,0.763097,0.008831,0.111895
2017-02-22,2361.110107,1997.060932,120.800003,38.75,84.959999,38.48,87.5519,1.054218,1.248658,0.990913,0.760688,0.008799,0.111492
2017-02-23,2367.5,2103.62325,120.57,39.130001,84.790001,38.759998,87.3723,1.055175,1.245439,0.989218,0.759815,0.00882,0.111472
2017-02-24,2355.72998,2094.782904,121.349998,38.470001,84.980003,38.290001,87.4836,1.05847,1.255493,0.993878,0.763359,0.008875,0.111251
2017-02-27,2365.22998,2135.827828,121.809998,38.369999,85.389999,38.279999,87.0995,1.055286,1.240187,0.991169,0.762195,0.008915,0.110555
2017-02-28,2366.080078,2134.476475,121.5,38.32,85.849998,38.34,87.7388,1.058279,1.243735,0.990589,0.758317,0.00887,0.110311
2017-03-01,2380.129883,2215.227432,119.440002,38.299999,85,38.52,88.324,1.056926,1.237946,0.993463,0.751208,0.008847,0.110559
2017-03-02,2394.75,2291.562039,119.010002,38.200001,84.879997,38.509998,86.9865,1.05363,1.227114,0.989746,0.748789,0.008764,0.110438
2017-03-03,2380.919922,2345.507426,119.230003,38.080002,84.470001,38.43,87.1899,1.050851,1.227446,0.986982,0.746898,0.008747,0.110102
2017-03-06,2375.22998,2332.025534,119.120003,38.25,84.059998,38.470001,87.1109,1.061875,1.229241,0.992231,0.747205,0.008785,0.111373
2017-03-07,2370.73999,2248.391678,118.480003,38.330002,83.650002,38.369999,86.3515,1.058123,1.22399,0.988172,0.746252,0.008778,0.1109
2017-03-08,2369.810059,2090.558155,117.309998,38.16,82.940002,38.349998,85.2905,1.056893,1.220361,0.987167,0.745634,0.008778,0.110963
2017-03-09,2363.48999,2172.778481,117.339996,37.700001,81.730003,38.279999,84.5785,1.054407,1.217448,0.985775,0.74129,0.008741,0.110535
2017-03-10,2372.52002,2037.310122,117.139999,37.889999,81.300003,38.59,84.2675,1.058134,1.215953,0.987947,0.740423,0.008685,0.110565
2017-03-13,2371.560059,2375.375331,116.830002,38.41,80.5,38.700001,84.3691,1.068799,1.216989,0.990197,0.742914,0.008713,0.111149
2017-03-14,2368.550049,2390.494307,116.769997,38.419998,80.529999,38.549999,83.9026,1.065201,1.221449,0.992487,0.743605,0.008702,0.111889
2017-03-15,2370.340088,2469.096568,117.559998,38.52,80.830002,38.619999,84.5137,1.061244,1.215865,0.990756,0.742368,0.008722,0.111638
2017-03-16,2387.709961,2445.149731,117.989998,39.599998,82.129997,39.310001,84.8731,1.073791,1.22835,1.00006,0.752163,0.008818,0.112726
2017-03-17,2383.709961,2251.305762,118.110001,39.599998,82.400002,39.360001,85.1449,1.077052,1.23533,1.003905,0.750655,0.008822,0.113478
2017-03-20,2378.23999,2180.848486,118.550003,39.740002,82.5,39.349998,85.1073,1.074229,1.23793,1.002647,0.749991,0.008876,0.1133
2017-03-21,2379.320068,2306.76126,119.050003,40.150002,82.480003,39.610001,84.9241,1.073676,1.236629,1.001131,0.749754,0.008883,0.113359
2017-03-22,2343,2182.747341,120.720001,39.48,81.510002,38.990002,84.6604,1.081128,1.248299,1.006644,0.748542,0.008964,0.11368
2017-03-23,2345.969971,2192.294259,120.830002,39.560001,81.379997,39.099998,84.5893,1.07897,1.2471,1.00777,0.749912,0.008982,0.113657
2017-03-24,2350.419922,2119.584593,120.529999,39.68,82.089996,39.169998,84.5258,1.0784,1.251878,1.006806,0.749125,0.00901,0.113341
2017-03-27,2329.110107,2255.370147,121.830002,39.549999,81.760002,39.130001,84.3323,1.084599,1.251267,1.012238,0.750356,0.009046,0.11386
2017-03-28,2339.790039,2274.159845,121.790001,39.669998,81.330002,39.349998,84.9059,1.086272,1.255982,1.014559,0.746999,0.00903,0.113848
2017-03-29,2356.540039,2287.400008,120.940002,39.720001,81.459999,39.330002,85.4023,1.081748,1.24239,1.007983,0.747552,0.008994,0.113284
2017-03-30,2361.310059,2298.285798,121.07,39.720001,81.82,39.400002,85.3488,1.075998,1.244091,1.003613,0.750317,0.008999,0.112754
2017-03-31,2364.820068,2373.523009,120.279999,39.419998,82.129997,39.209999,85.3508,1.068753,1.247692,0.99961,0.749985,0.008949,0.111989
2017-04-03,2362.340088,2458.333487,120.449997,39.509998,82.360001,39.240002,84.7405,1.066815,1.253919,0.997705,0.75043,0.008984,0.111617
2017-04-04,2354.76001,2465.448703,121.370003,39.529999,82.709999,39.080002,85.2934,1.067019,1.248907,0.998393,0.747111,0.009033,0.111642
2017-04-05,2366.590088,2503.753756,120.559998,39.799999,82.910004,39.220001,85.6223,1.067954,1.244214,0.998403,0.746269,0.009023,0.111154
2017-04-06,2353.790039,2558.887114,121.239998,39.470001,82.769997,39.049999,85.7491,1.067327,1.248751,0.996333,0.744291,0.009058,0.111378
2017-04-07,2356.590088,2558.873333,121.839996,39.360001,83.589996,39,85.8354,1.064305,1.246883,0.994728,0.745206,0.009018,0.110862
2017-04-10,2357.159912,2591.44745,121.139999,39.220001,83.559998,38.98,85.9032,1.058425,1.23767,0.990697,0.745879,0.008991,0.110166
2017-04-11,2353.919922,2614.805563,121.800003,39.200001,84.059998,39.130001,86.0014,1.059782,1.242699,0.992034,0.750683,0.009034,0.110228
2017-04-12,2352.149902,2641.438344,122.510002,39.290001,84.580002,39.119999,85.8823,1.060963,1.249219,0.99294,0.750463,0.009125,0.110469
2017-04-13,2341.97998,2601.977407,123.449997,39.400002,84.43,39.029999,86.2988,1.067156,1.254863,0.998024,0.755173,0.009185,0.111486
2017-04-17,2332.620117,2644.034824,123.459999,39.32,84.400002,39.110001,86.0495,1.061121,1.253761,0.995114,0.751191,0.009234,0.110667
2017-04-18,2342.530029,2681.231545,123.860001,39.099998,85.220001,38.919998,85.3535,1.064385,1.255777,0.995768,0.750638,0.009162,0.111132
2017-04-19,2346.790039,2654.447674,124.099998,39.150002,85.449997,39.040001,84.635,1.072835,1.284687,1.003814,0.747289,0.009213,0.111591
2017-04-20,2342.689941,2723.446755,123.519997,39.23,85.239998,39.139999,84.4451,1.07149,1.278102,1.002305,0.741669,0.009188,0.111483
2017-04-21,2354.73999,2729.839298,123.82,39.299999,85.360001,39.139999,83.9044,1.071329,1.279935,1.001001,0.742016,0.009143,0.111294
2017-04-24,2370.330078,2753.620474,122.550003,39.869999,85.5,39.950001,83.7173,1.087536,1.282874,1.00707,0.741801,0.009091,0.113155
2017-04-25,2381.51001,2778.740113,122.209999,40.139999,84.160004,40.209999,84.0281,1.086768,1.278119,1.004177,0.738138,0.009122,0.112911
2017-04-26,2388.97998,2855.879138,121.519997,40.130001,84.449997,40.200001,83.8908,1.092848,1.283368,1.006512,0.736757,0.009004,0.114053
2017-04-27,2389.699951,3022.018828,121.75,40.130001,84.010002,40.25,83.617,1.090929,1.285033,1.006806,0.734209,0.008995,0.114202
2017-04-28,2393.679932,3126.650667,121.599998,40.040001,83.440002,40.209999,84.0128,1.086673,1.289491,1.005783,0.733923,0.008992,0.113172
2017-05-01,2388.5,3332.326765,121.690002,40.240002,83.150002,40.25,84.2066,1.090608,1.293226,1.005803,0.733041,0.008984,0.113078
2017-05-02,2391.050049,3393.758248,120.970001,40.459999,83.379997,40.41,83.85,1.090965,1.289807,1.004319,0.731368,0.008943,0.113124
2017-05-03,2386.5,3547.618448,122.220001,40.41,83.099998,40.41,83.7349,1.093565,1.294331,1.009021,0.729714,0.008931,0.113674
2017-05-04,2389.790039,3783.459057,121.010002,40.09,81.519997,40.52,82.2104,1.088874,1.287316,1.005844,0.728513,0.008865,0.113078
2017-05-05,2392.370117,3850.648383,121.379997,39.799999,81.809998,40.720001,82.6787,1.098141,1.292608,1.014302,0.727098,0.008886,0.113249
2017-05-08,2399.939941,4502.155158,121.110001,40.299999,82.580002,40.939999,82.2704,1.096696,1.296866,1.010326,0.731497,0.008874,0.113393
2017-05-09,2401.580078,4428.155178,120.379997,40.490002,81.809998,40.889999,82.0331,1.092729,1.294197,1.001924,0.730359,0.008833,0.113165
2017-05-10,2396.790039,4612.844658,120.910004,40.810001,81.370003,40.860001,82.7642,1.088696,1.295001,0.993335,0.729469,0.008796,0.112648
2017-05-11,2394.840088,4687.249195,120,41.009998,81.720001,40.75,83.1253,1.086673,1.292942,0.990982,0.72932,0.008749,0.112047
2017-05-12,2392.439941,4605.278094,121.010002,41.110001,81.610001,40.849998,83.4839,1.086602,1.288876,0.992221,0.729836,0.008786,0.112622
2017-05-15,2393.97998,4809.959454,121.059998,41.43,81.349998,41.139999,83.5781,1.092801,1.288477,0.999041,0.728959,0.008829,0.11315
2017-05-16,2404.550049,4809.959454,121.110001,41.610001,81.519997,41.419998,83.4973,1.098068,1.290289,1.004258,0.733713,0.008799,0.113296
2017-05-17,2382.949951,5491.978204,122.629997,41.32,80.919998,41.209999,83.9752,1.10957,1.291706,1.015899,0.734646,0.008872,0.11395
2017-05-18,2354.689941,5672.18302,123.75,39.98,81.169998,40.84,83.4204,1.115424,1.296983,1.021231,0.735402,0.009,0.114478
2017-05-19,2371.370117,5997.808228,123.360001,40.880001,81.690002,41.299999,84.7155,1.111086,1.295337,1.020908,0.735062,0.008975,0.113722
2017-05-22,2387.209961,6520.295185,123.410004,41.189999,82.220001,41.580002,85.259,1.120235,1.300931,1.027475,0.739798,0.008987,0.114642
2017-05-23,2397.040039,7153.138129,123.510002,41.220001,82.68,41.689999,84.7047,1.123709,1.299207,1.027464,0.741163,0.009013,0.115036
2017-05-24,2401.409912,7518.10555,122.800003,41.240002,82.690002,41.509998,84.4665,1.118093,1.295773,1.02459,0.739596,0.008934,0.114849
2017-05-25,2409.540039,6928.013758,123.019997,41.610001,83.389999,41.669998,83.7059,1.123116,1.297774,1.028362,0.745595,0.008967,0.115479
2017-05-26,2414.5,6619.194665,123.550003,41.669998,83.230003,41.450001,84.0062,1.121064,1.292992,1.027855,0.74162,0.008951,0.115083
2017-05-30,2411.669922,6868.993716,124.029999,41.509998,82.650002,41.419998,83.2049,1.112941,1.281493,1.021221,0.742187,0.008994,0.11453
2017-05-31,2415.629883,7313.223775,124.050003,41.52,82.279999,41.68,82.8292,1.117368,1.280918,1.02501,0.742374,0.009019,0.114547
2017-06-01,2415.649902,7787.903648,123.699997,41.310001,81.959999,41.689999,82.4643,1.123823,1.287548,1.03294,0.741235,0.009028,0.11502
2017-06-02,2431.280029,7940.360402,125.220001,41.700001,82.959999,42.099998,82.3265,1.121328,1.28866,1.029548,0.73988,0.008972,0.115189
2017-06-05,2437.830078,8594.798119,124.900002,41.75,83.260002,42.029999,82.0008,1.127548,1.286571,1.038012,0.740768,0.009051,0.11592
2017-06-06,2431.919922,9073.520371,125.690002,41.66,83.160004,41.869999,82.478,1.125822,1.290672,1.036312,0.742077,0.00906,0.115578
2017-06-07,2432.030029,8589.570359,125.239998,41.599998,82.690002,42,81.9603,1.127053,1.290672,1.038929,0.743528,0.009133,0.115318
2017-06-08,2434.27002,8893.548384,124.879997,41.959999,83.32,41.77,82.176,1.125467,1.296227,1.03657,0.740138,0.009098,0.115144
2017-06-09,2436.389893,9092.978335,124.080002,41.959999,83.089996,41.68,82.4213,1.119319,1.272588,1.032215,0.739623,0.009098,0.114612
2017-06-12,2425.879883,9732.891486,124.209999,41.369999,83.599998,41.599998,81.5908,1.120235,1.274405,1.031939,0.743174,0.009066,0.114803
2017-06-13,2434.149902,9868.508772,124.010002,41.610001,84.379997,41.860001,81.6144,1.119909,1.267026,1.031992,0.751179,0.009098,0.114335
2017-06-14,2443.75,9067.913157,125.919998,41.900002,85.120003,42.18,80.8905,1.121076,1.275071,1.032375,0.755247,0.009087,0.115086
2017-06-15,2424.139893,8879.28907,126.089996,41.080002,84.370003,41.259998,80.9162,1.121617,1.275657,1.029803,0.755321,0.009141,0.114895
2017-06-16,2431.23999,9162.902799,126.080002,41.240002,85.269997,41.610001,81.2691,1.11474,1.27608,1.02541,0.754432,0.009005,0.114274
2017-06-19,2442.550049,9736.022248,126.32,41.470001,84.940002,41.93,80.7188,1.120335,1.277498,1.027538,0.75683,0.009011,0.115028
2017-06-20,2450.659912,10024.29445,126.790001,41.32,85,41.82,80.1295,1.114467,1.273107,1.024569,0.756052,0.008949,0.114331
2017-06-21,2439.310059,9510.895953,127.110001,41.169998,84.75,41.040001,79.6311,1.113635,1.263264,1.025925,0.753528,0.008981,0.113908
2017-06-22,2437.399902,9545.910285,127.709999,41.290001,84.470001,41.099998,79.3575,1.116844,1.267588,1.028341,0.750469,0.008982,0.114334
2017-06-23,2434.649902,9736.267638,127.470001,41.349998,83.889999,41.110001,79.6382,1.114976,1.26807,1.029018,0.755801,0.008984,0.114226
2017-06-26,2443.320068,8299.52413,128.270004,41.889999,84.360001,41.470001,79.8687,1.119971,1.274405,1.031811,0.754125,0.008988,0.114787
2017-06-27,2436.340088,8566.338169,127.43,41.900002,84.330002,41.330002,80.418,1.118068,1.272426,1.028204,0.754318,0.008936,0.114701
2017-06-28,2428.699951,9044.482529,126.669998,41.529999,84.220001,41.459999,80.84,1.133684,1.281296,1.041341,0.758593,0.008915,0.116147
2017-06-29,2442.379883,8791.333193,125.010002,41.529999,83.919998,41.549999,81.3297,1.137799,1.293912,1.042101,0.767059,0.008899,0.117081
2017-06-30,2429.199951,8471.914468,125.190002,41.450001,83.459999,41.389999,82.6017,1.144047,1.300898,1.046572,0.769805,0.008931,0.118273
2017-07-03,2431.389893,8560.348103,125,41.619999,83.559998,41.290001,83.1053,1.142505,1.301744,1.042981,0.770671,0.008909,0.118716
2017-07-05,2430.780029,8550.877834,124.199997,41.389999,84.440002,41.139999,82.3172,1.135989,1.293661,1.037129,0.77327,0.008852,0.11748
2017-07-06,2423.439941,8553.752625,123.519997,41.25,82.589996,41.009998,82.4177,1.134494,1.292959,1.03685,0.771528,0.008832,0.117716
2017-07-07,2413.52002,7951.656711,122.839996,41.16,81.739998,40.990002,81.8048,1.142126,1.296882,1.041135,0.770446,0.008837,0.118484
2017-07-10,2424.51001,7136.984065,122.870003,41.27,82.18,41.07,82.3597,1.140641,1.289042,1.037883,0.776548,0.008776,0.118763
2017-07-12,2435.75,7393.320375,123.889999,42.450001,81.709999,41.52,82.65,1.147394,1.286008,1.038238,0.774713,0.00879,0.119158
2017-07-13,2444.98999,7146.693881,123.599998,42.740002,82.220001,41.709999,81.9205,1.141904,1.289225,1.036323,0.784369,0.008826,0.118912
2017-07-14,2449.159912,6736.247492,124.099998,43.169998,82.790001,41.91,82.7031,1.140394,1.294834,1.03419,0.785768,0.008818,0.119758
2017-07-17,2459.5,6531.017101,123.330002,43.25,83.080002,42,82.69,1.147513,1.31096,1.038077,0.791008,0.008895,0.120434
2017-07-18,2455.879883,7164.820328,124.43,43.139999,83.779999,42.029999,83.1462,1.147342,1.305142,1.038109,0.787643,0.008881,0.120568
2017-07-19,2463.850098,6714.146519,124.779999,43.349998,83.699997,42.18,83.6316,1.154961,1.303713,1.047044,0.791609,0.008931,0.120425
2017-07-20,2475.560059,7905.069245,125.489998,43.75,84.25,42.389999,83.6887,1.152884,1.303118,1.047428,0.793588,0.00894,0.120411
2017-07-21,2467.399902,7692.374026,125.730003,43.669998,83.870003,42.27,82.988,1.162804,1.29658,1.051193,0.793947,0.008937,0.121621
2017-07-24,2472.040039,8033.30774,125.449997,43.82,83.730003,42.189999,82.6455,1.168156,1.300542,1.058548,0.797862,0.009014,0.12151
2017-07-25,2477.879883,7395.440267,124.139999,43.810001,83.650002,42.419998,83.1124,1.163887,1.302677,1.055476,0.79961,0.008991,0.121718
2017-07-26,2479.969971,7247.405886,123.269997,43.720001,83.730003,42.369999,83.6852,1.164334,1.302813,1.049648,0.799495,0.008927,0.121845
2017-07-27,2482.76001,7500.814913,123.110001,44.150002,83.980003,42.619999,84.2293,1.173034,1.31151,1.051149,0.803342,0.008998,0.122372
2017-07-28,2469.120117,7818.24689,123.269997,43.610001,84.400002,42.279999,84.4799,1.169003,1.30748,1.037614,0.797531,0.009004,0.121821
2017-07-31,2475.939941,7768.842015,123.459999,43.84,84.239998,42.470001,84.3915,1.174688,1.314285,1.031779,0.802465,0.009048,0.123337
2017-08-01,2477.100098,7850.188933,123.18,44,84.519997,42.82,83.5325,1.182355,1.319784,1.03387,0.799552,0.009062,0.123816
2017-08-02,2480.379883,7728.258095,124.769997,44.009998,84.459999,42.75,83.926,1.18093,1.320777,1.035701,0.79694,0.009053,0.123297
2017-08-03,2476.030029,7950.68222,125.290001,43.759998,83.720001,42.689999,83.3343,1.185143,1.322874,1.03045,0.795475,0.009028,0.123419
2017-08-04,2476.879883,8046.949453,125.150002,43.889999,83.68,42.73,83.2769,1.188778,1.314579,1.033239,0.795615,0.009102,0.123571
2017-08-07,2477.139893,9400.209729,124.839996,44.110001,84,42.66,83.716,1.177773,1.304546,1.027908,0.791014,0.009024,0.122746
2017-08-08,2478.350098,9823.91339,124.870003,44.369999,83.730003,42.700001,83.9424,1.180025,1.303492,1.027432,0.788955,0.009029,0.122755
2017-08-09,2465.350098,9675.119116,125.93,43.75,83.550003,42.299999,84.415,1.175337,1.298583,1.027644,0.789129,0.009083,0.122359
2017-08-10,2465.379883,9724.775687,125.620003,43.490002,83.029999,42.209999,83.5388,1.176471,1.301575,1.038001,0.787687,0.009087,0.122369
2017-08-11,2441.040039,10143.83472,125.769997,42.869999,82.629997,41.830002,83.6958,1.176997,1.297774,1.039739,0.784923,0.009167,0.122913
2017-08-14,2454.959961,10996.69307,125.989998,43.389999,82.440002,42.099998,83.1124,1.182634,1.300813,1.038594,0.789054,0.009153,0.12315
2017-08-15,2468.659912,10841.25679,124.730003,43.330002,83.309998,42.049999,82.5202,1.177704,1.296596,1.028341,0.785669,0.009095,0.123199
2017-08-16,2468.629883,11178.88397,124.830002,43.77,83.32,42.18,82.5834,1.173985,1.286803,1.028436,0.784148,0.009044,0.123919
2017-08-17,2462.949951,11461.10211,125.699997,43.759998,83.449997,42.189999,82.6799,1.177426,1.289075,1.036334,0.792161,0.009092,0.123922
2017-08-18,2427.639893,10825.76524,126.980003,43.470001,82.82,41.939999,83.231,1.171729,1.286587,1.039328,0.788308,0.009146,0.122816
2017-08-21,2425.5,11044.57813,126.769997,43.77,82.199997,41.990002,83.0355,1.175724,1.287283,1.03555,0.794527,0.009147,0.123307
2017-08-22,2433.75,11245.48521,126.790001,44.139999,83.080002,42.080002,82.9827,1.181181,1.289857,1.038842,0.796331,0.009168,0.123822
2017-08-23,2444.879883,11462.22627,127.040001,44.240002,82.860001,42.029999,83.2723,1.176083,1.282462,1.032524,0.79571,0.009111,0.12348
2017-08-24,2447.909912,11564.37369,126.879997,44.73,83.849998,42.240002,83.5111,1.181642,1.280295,1.036388,0.797391,0.009181,0.124175
2017-08-25,2444.719971,11725.91628,127.019997,44.919998,83.690002,42.310001,83.2926,1.17983,1.28018,1.035926,0.799156,0.009132,0.123924
2017-08-28,2447.350098,12058.48002,126.919998,44.91,83.860001,42.439999,83.4221,1.195143,1.290556,1.046638,0.801725,0.009144,0.12588
2017-08-29,2431.939941,12495.41178,128.460007,44.77,83.059998,42.139999,83.5025,1.196516,1.292775,1.04999,0.799124,0.009197,0.125382
2017-08-30,2446.060059,12967.58326,127.459999,44.630001,82.949997,42.18,83.0726,1.197031,1.29229,1.046332,0.799163,0.00911,0.125944
2017-08-31,2462.649902,13429.87437,127.639999,44.77,83.790001,42.34,84.6565,1.189004,1.291906,1.037689,0.791872,0.009052,0.125424
